symbol,priceChange,priceChangePercent,weightedAvgPrice,prevClosePrice,lastPrice,lastQty,bidPrice,bidQty,askPrice,askQty,openPrice,highPrice,lowPrice,volume,quoteVolume,openTime,closeTime,firstId,lastId,count,created_at
PYRUSDT,-0.366,-7.31,4.85162405,5.007,4.641,57.022,4.642,7.578,4.645,3.211,5.007,5.12,4.583,492763.971,2390705.531225,2024-04-24 02:35:10.069,2024-04-25 02:35:10.069,28185073,28203071,17999,2024-04-25
RNDRBTC,-3.6e-06,-2.657,0.00013553,0.0001355,0.0001319,15.21,0.0001317,23.84,0.0001319,1606.41,0.0001355,0.0001404,0.0001304,174783.08,23.68805791,2024-04-24 02:35:09.503,2024-04-25 02:35:09.503,5375367,5381630,6264,2024-04-25
RNDRUSDT,-0.542,-6.014,8.84610301,9.01,8.47,143.2,8.469,14.77,8.47,8.0,9.012,9.355,8.334,7276319.88,64367075.20937,2024-04-24 02:35:10.173,2024-04-25 02:35:10.173,75229742,75514256,284515,2024-04-25
RNDRBUSD,0.0,0.0,0.0,3.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:39:59.822,2024-04-05 06:39:59.822,-1,-1,0,2024-04-25
ALCXBTC,-4.9e-06,-1.216,0.00040219,0.0004028,0.0003979,0.443,0.0003966,14.1728,0.0003975,31.816,0.0004028,0.0004069,0.0003971,1160.4753,0.46673292,2024-04-24 02:35:09.334,2024-04-25 02:35:09.334,1539088,1540223,1136,2024-04-25
ALCXBUSD,0.0,0.0,0.0,10.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:39:59.822,2024-04-05 06:39:59.822,-1,-1,0,2024-04-25
ALCXUSDT,-1.3,-4.845,26.36666164,26.83,25.53,5.6242,25.5,15.2227,25.54,8.7647,26.83,27.13,25.33,48830.0622,1287485.727746,2024-04-24 02:35:07.614,2024-04-25 02:35:07.614,11351488,11363408,11921,2024-04-25
SANTOSBTC,5.38e-06,5.557,9.949e-05,9.679e-05,0.0001022,2.21,0.00010256,2.72,0.00010306,21.18,9.682e-05,0.00010302,9.653e-05,3926.89,0.39070431,2024-04-24 02:35:09.488,2024-04-25 02:35:09.488,5504817,5505401,585,2024-04-25
SANTOSUSDT,0.18,2.795,6.45935028,6.442,6.619,1.7,6.613,26.21,6.619,8.18,6.439,6.63,6.27,486564.46,3142890.28164,2024-04-24 02:35:10.198,2024-04-25 02:35:10.198,36814341,36851057,36717,2024-04-25
SANTOSBRL,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:39:59.822,2024-04-05 06:39:59.822,-1,-1,0,2024-04-25
SANTOSTRY,5.8,2.765,210.29224277,209.78,215.56,5.09,215.61,0.08,215.92,11.03,209.76,216.0,204.4,175611.63,36929763.5286,2024-04-24 02:35:10.053,2024-04-25 02:35:10.053,21158843,21186422,27580,2024-04-25
MCBTC,0.0,0.0,0.0,1.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:39:59.822,2024-04-05 06:39:59.822,-1,-1,0,2024-04-25
MCBUSD,0.0,0.0,0.0,0.2657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:39:59.822,2024-04-05 06:39:59.822,-1,-1,0,2024-04-25
MCUSDT,0.0,0.0,0.0,0.4861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:39:59.822,2024-04-05 06:39:59.822,-1,-1,0,2024-04-25
BELTRY,-2.23,-7.187,30.50516329,30.97,28.8,90.27,28.83,1618.76,28.87,2102.05,31.03,31.61,28.5,1049187.29,32005629.6075,2024-04-24 02:35:06.416,2024-04-25 02:35:06.416,10451788,10459471,7684,2024-04-25
COCOSBUSD,0.0,0.0,0.0,1.7589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:39:59.822,2024-04-05 06:39:59.822,-1,-1,0,2024-04-25
DENTTRY,-0.00281,-5.925,0.04657092,0.04718,0.04462,6993.0,0.04458,949212.0,0.04466,139365.0,0.04743,0.04849,0.044,126395040.0,5886332.98561,2024-04-24 02:35:09.752,2024-04-25 02:35:09.752,2946546,2948919,2374,2024-04-25
ENJTRY,-0.58,-5.079,11.21201498,11.48,10.84,9.5,10.85,600.18,10.87,6067.42,11.42,11.71,10.7,816038.31,9149433.7558,2024-04-24 02:35:07.806,2024-04-25 02:35:07.806,2682275,2685391,3117,2024-04-25
NEORUB,0.0,0.0,0.0,734.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:39:59.822,2024-04-05 06:39:59.822,-1,-1,0,2024-04-25
SANDAUD,0.0,0.0,0.0,0.6359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:39:59.822,2024-04-05 06:39:59.822,-1,-1,0,2024-04-25
SLPBIDR,0.0,0.0,0.0,32.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:39:59.822,2024-04-05 06:39:59.822,-1,-1,0,2024-04-25
ANYBTC,0.0,0.0,0.0,0.0002602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:39:59.822,2024-04-05 06:39:59.822,-1,-1,0,2024-04-25
