symbol,priceChange,priceChangePercent,weightedAvgPrice,prevClosePrice,lastPrice,lastQty,bidPrice,bidQty,askPrice,askQty,openPrice,highPrice,lowPrice,volume,quoteVolume,openTime,closeTime,firstId,lastId,count,created_at
AVAXGBP,0.00000000,0.000,0.00000000,14.18000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
MULTIBTC,0.00000000,0.000,0.00000000,0.00003673,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
MULTIBUSD,0.00000000,0.000,0.00000000,2.09700000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
MULTIUSDT,0.00000000,0.000,0.00000000,0.83400000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
APEETH,-0.00001520,-2.752,0.00054402,0.00055410,0.00053720,4.00100000,0.00053560,912.88700000,0.00053710,71.72600000,0.00055240,0.00055580,0.00053030,23270.01100000,12.65924706,1711900565620,1711986965620,1089235,1089509,275,2024-04-01 12:56:06
BSWETH,0.00000000,0.000,0.00000000,0.00013660,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
FILTRY,-23.63000000,-7.356,319.51377693,320.55000000,297.59000000,0.03400000,296.94000000,40.63300000,297.32000000,1.12200000,321.22000000,344.12000000,295.47000000,67993.98600000,21725015.27566000,1711900565216,1711986965216,1886493,1891956,5464,2024-04-01 12:56:06
FTMEUR,-0.07810000,-8.375,0.88493973,0.92760000,0.85440000,796.00000000,0.85400000,310.00000000,0.85520000,116.00000000,0.93250000,0.93250000,0.83630000,221180.00000000,195730.97030000,1711900564209,1711986964209,716611,717108,498,2024-04-01 12:56:06
GMTGBP,0.00000000,0.000,0.00000000,0.21070000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
ZILTRY,-0.13520000,-10.583,1.23442362,1.27590000,1.14230000,13470.60000000,1.14210000,12588.90000000,1.14440000,91188.20000000,1.27750000,1.29650000,1.13610000,16603456.10000000,20495698.44390000,1711900549091,1711986949091,1959899,1965622,5724,2024-04-01 12:56:06
GMTTRY,-1.36000000,-11.129,11.94147264,12.22000000,10.86000000,14.96000000,10.86000000,14.96000000,10.87000000,13604.39000000,12.22000000,12.65000000,10.80000000,2362789.53000000,28215186.51970000,1711900556478,1711986956478,5736085,5744699,8615,2024-04-01 12:56:06
WAVESTRY,2.71000000,2.157,131.21681382,125.34000000,128.35000000,4.84300000,128.07000000,48.28900000,128.33000000,32.31900000,125.64000000,137.72000000,123.00000000,585156.11500000,76782320.99624000,1711900565110,1711986965110,4269928,4282735,12808,2024-04-01 12:56:06
BTCUST,0.00000000,0.000,0.00000000,121179.88000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
ASTRBTC,-0.00000005,-2.551,0.00000194,0.00000197,0.00000191,14361.70000000,0.00000190,18325.60000000,0.00000191,35909.00000000,0.00000196,0.00000197,0.00000189,872373.90000000,1.68918910,1711900562006,1711986962006,1546511,1549076,2566,2024-04-01 12:56:06
ASTRETH,0.00000000,0.000,0.00000000,0.00003108,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
BSWTRY,-0.46300000,-9.851,4.51654148,4.70900000,4.23700000,471.68000000,4.23900000,6392.20000000,4.26600000,283.06000000,4.70000000,4.71300000,4.23700000,1171801.61000000,5292490.58190000,1711900472342,1711986872342,2294060,2296255,2196,2024-04-01 12:56:06
FTTETH,0.00000000,0.000,0.00000000,0.00114100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
FUNBNB,0.00000000,0.000,0.00000000,0.00001888,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
PORTOBUSD,0.00000000,0.000,0.00000000,1.75700000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
STEEMUSDT,-0.02780000,-8.269,0.32658319,0.33620000,0.30840000,1043.40000000,0.30830000,1405.00000000,0.30840000,196.90000000,0.33620000,0.34230000,0.30830000,11923639.40000000,3894060.15279000,1711900560877,1711986960877,9272349,9295829,23481,2024-04-01 12:56:06
ZILEUR,0.00000000,0.000,0.00000000,0.02063000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
APEBRL,0.00000000,0.000,0.00000000,22.16000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
AUDIOTRY,-0.90100000,-9.032,9.57397974,9.97600000,9.07500000,41.43000000,9.07000000,440.73000000,9.10000000,2220.63000000,9.97600000,10.15700000,9.00000000,730377.12000000,6992615.74581000,1711900564125,1711986964125,2928482,2932188,3707,2024-04-01 12:56:06
BTTCBUSD,0.00000000,0.000,0.00000000,0.00000045,0.00000000,0.0,0.00000000,0.0,0.00000000,0.0,0.00000000,0.00000000,0.00000000,0.0,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
GMTAUD,0.00000000,0.000,0.00000000,0.56950000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
MBLBUSD,0.00000000,0.000,0.00000000,0.00265800,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
MOBUSDT,0.02130000,21.110,0.13299057,0.10060000,0.12220000,2299.72000000,0.12220000,127.88000000,0.12250000,1817.97000000,0.10090000,0.18650000,0.09660000,464032548.51000000,61711954.22547300,1711900561710,1711986961710,11173842,11513400,339559,2024-04-01 12:56:06
MOBBUSD,0.00000000,0.000,0.00000000,0.55000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
MOBBTC,0.00000035,24.476,0.00000195,0.00000144,0.00000178,147.54000000,0.00000178,40019.91000000,0.00000179,67.69000000,0.00000143,0.00000266,0.00000136,4078057.93000000,7.96014548,1711900561522,1711986961522,1931547,1935263,3717,2024-04-01 12:56:06
NEXOUSDT,-0.05200000,-3.889,1.31906653,1.33700000,1.28500000,9.97000000,1.28500000,40.62000000,1.28600000,687.58000000,1.33700000,1.35800000,1.27100000,1984729.42000000,2617990.15884000,1711900562472,1711986962472,10245503,10281339,35837,2024-04-01 12:56:06
NEXOBUSD,0.00000000,0.000,0.00000000,0.62700000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
NEXOBTC,-0.00000020,-1.052,0.00001880,0.00001900,0.00001881,117.92000000,0.00001879,191.67000000,0.00001883,125.62000000,0.00001901,0.00001918,0.00001851,421329.57000000,7.92110119,1711900561779,1711986961779,2905455,2912269,6815,2024-04-01 12:56:06
REIUSDT,-0.01554000,-11.718,0.12637058,0.13261000,0.11708000,82.20000000,0.11708000,358.70000000,0.11710000,13.80000000,0.13262000,0.14000000,0.11619000,304196031.50000000,38441428.84930900,1711900565826,1711986965826,22538303,23044521,506219,2024-04-01 12:56:06
REIBNB,0.00000000,0.000,0.00000000,0.00008210,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
REIETH,0.00000000,0.000,0.00000000,0.00001928,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
GALUSDT,-0.30900000,-6.256,4.85884405,4.93700000,4.63000000,36.45000000,4.63200000,260.46600000,4.63400000,108.10000000,4.93900000,5.09900000,4.60400000,2014942.72700000,9790292.47898200,1711900565823,1711986965823,35625972,35684039,58068,2024-04-01 12:56:06
GALBUSD,0.00000000,0.000,0.00000000,1.35100000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
GALBNB,0.00000000,0.000,0.00000000,0.00489300,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
GALBTC,-0.00000238,-3.389,0.00007014,0.00007023,0.00006785,9.46400000,0.00006765,116.32400000,0.00006780,55.02800000,0.00007023,0.00007229,0.00006737,33015.90300000,2.31589681,1711900565813,1711986965813,1998947,2004753,5807,2024-04-01 12:56:06
JASMYEUR,0.00000000,0.000,0.00000000,0.00456800,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
KNCBNB,0.00000000,0.000,0.00000000,0.00255000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
SHIBGBP,0.00000000,0.000,0.00000000,0.00000696,0.00000000,0.00,0.00000000,0.00,0.00000000,0.00,0.00000000,0.00000000,0.00000000,0.00,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
GALEUR,0.00000000,0.000,0.00000000,0.99500000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
GALTRY,-12.99000000,-7.943,160.08308560,163.30000000,150.56000000,16.96300000,150.53000000,339.14700000,150.86000000,14.21600000,163.55000000,168.00000000,150.24000000,100717.18700000,16123118.06811000,1711900565222,1711986965222,2836958,2841130,4173,2024-04-01 12:56:06
LDOBUSD,0.00000000,0.000,0.00000000,1.74400000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
LDOUSDT,-0.15700000,-5.373,2.85873282,2.92200000,2.76500000,100.00000000,2.76300000,314.34000000,2.76400000,589.20000000,2.92200000,2.97100000,2.72000000,11279639.17000000,32245474.67292000,1711900565817,1711986965817,50222541,50326428,103888,2024-04-01 12:56:06
LDOBTC,-0.00000118,-2.840,0.00004102,0.00004145,0.00004037,2.62000000,0.00004036,2.61000000,0.00004039,2.62000000,0.00004155,0.00004207,0.00003934,355478.85000000,14.58274655,1711900558153,1711986958153,4957352,4962020,4669,2024-04-01 12:56:06
ENSTRY,-66.80000000,-9.090,704.74225610,734.70000000,668.10000000,13.42100000,665.80000000,34.13800000,666.80000000,10.80000000,734.90000000,744.70000000,661.50000000,24329.28000000,17145871.67650000,1711900564619,1711986964619,1409441,1413196,3756,2024-04-01 12:56:06
DAREUR,0.00000000,0.000,0.00000000,0.12133000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
DARETH,0.00000000,0.000,0.00000000,0.00010140,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
ALGOETH,-0.00000146,-1.999,0.00007224,0.00007301,0.00007158,28.20000000,0.00007140,1261.80000000,0.00007170,493.00000000,0.00007304,0.00007433,0.00007075,138503.60000000,10.00536550,1711900565735,1711986965735,342986,343225,240,2024-04-01 12:56:06
ALGOTRY,-0.71500000,-8.172,8.53247736,8.72600000,8.03400000,15.80000000,8.03500000,18.90000000,8.05000000,78.50000000,8.74900000,8.93500000,7.96600000,807541.00000000,6890325.29630000,1711900565148,1711986965148,1683558,1686259,2702,2024-04-01 12:56:06
GALETH,0.00000000,0.000,0.00000000,0.00076200,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
EPXUSDT,-0.00002940,-7.387,0.00039558,0.00039810,0.00036860,37854.00000000,0.00036860,87539.00000000,0.00036900,86507.00000000,0.00039800,0.00041810,0.00036720,7569855641.00000000,2994475.26632880,1711900565567,1711986965567,11991899,12050349,58451,2024-04-01 12:56:06
EPXBUSD,0.00000000,0.000,0.00000000,0.00016980,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
RUNETRY,0.00000000,0.000,0.00000000,31.38000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
GALBRL,0.00000000,0.000,0.00000000,8.68000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
STEEMBUSD,0.00000000,0.000,0.00000000,0.18470000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
CVCBUSD,0.00000000,0.000,0.00000000,0.06880000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
REIBUSD,0.00000000,0.000,0.00000000,0.03079000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
DREPBUSD,0.00000000,0.000,0.00000000,0.25360000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
AKROBUSD,0.00000000,0.000,0.00000000,0.00618000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
PUNDIXBUSD,0.00000000,0.000,0.00000000,0.33360000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
LUNCBUSD,0.00000000,0.000,0.00000000,0.00017100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
USTCBUSD,0.00000000,0.000,0.00000000,0.01326580,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
OPBTC,-0.00000185,-3.543,0.00005100,0.00005225,0.00005037,223.82000000,0.00005036,20.00000000,0.00005039,58.01000000,0.00005222,0.00005240,0.00004970,129947.27000000,6.62729708,1711900563707,1711986963707,5782599,5784411,1813,2024-04-01 12:56:06
OPBUSD,0.00000000,0.000,0.00000000,1.80300000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
OPUSDT,-0.23000000,-6.259,3.55664357,3.67400000,3.44500000,12.36000000,3.44500000,2902.63000000,3.44600000,3842.51000000,3.67500000,3.70700000,3.43300000,14207825.24000000,50532170.35028000,1711900565808,1711986965808,73237698,73345504,107807,2024-04-01 12:56:06
OGBUSD,0.00000000,0.000,0.00000000,4.41600000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
KEYBUSD,0.00000000,0.000,0.00000000,0.00543000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
ASRBUSD,0.00000000,0.000,0.00000000,2.15900000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
FIROBUSD,0.00000000,0.000,0.00000000,1.44100000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
NKNBUSD,0.00000000,0.000,0.00000000,0.09720000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
OPBNB,-0.00008100,-1.329,0.00604484,0.00612000,0.00601600,2.00000000,0.00599900,54.40000000,0.00601700,165.40000000,0.00609700,0.00612300,0.00596700,7108.50000000,42.96976070,1711900563445,1711986963445,655496,655746,251,2024-04-01 12:56:06
OPEUR,-0.18100000,-5.305,3.30006444,3.42300000,3.23100000,54.33000000,3.21200000,15.27000000,3.21600000,12.09000000,3.41200000,3.43400000,3.20000000,18780.58000000,61977.12413000,1711900555608,1711986955608,357243,357429,187,2024-04-01 12:56:06
GTOBUSD,0.00000000,0.000,0.00000000,0.02863000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
SNXETH,-0.00003800,-2.932,0.00127778,0.00131000,0.00125800,58.79000000,0.00125500,92.96000000,0.00125700,70.63000000,0.00129600,0.00130400,0.00124900,10536.03000000,13.46269919,1711900565809,1711986965809,255701,255939,239,2024-04-01 12:56:06
WBTCBUSD,0.00000000,0.000,0.00000000,40760.13000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
BELETH,0.00000000,0.000,0.00000000,0.00041170,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
LITETH,0.00000000,0.000,0.00000000,0.00035510,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
LEVERUSDT,-0.00015900,-5.797,0.00280943,0.00274200,0.00258400,132415.00000000,0.00258300,130134.00000000,0.00258400,20318.00000000,0.00274300,0.00298300,0.00257700,4266700682.00000000,11987012.69455300,1711900565826,1711986965826,25924435,25992544,68110,2024-04-01 12:56:06
LEVERBUSD,0.00000000,0.000,0.00000000,0.00130800,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
BURGERETH,0.00000000,0.000,0.00000000,0.00045000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
PEOPLEETH,0.00000000,0.000,0.00000000,0.00000668,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
UNFIETH,0.00000000,0.000,0.00000000,0.00224100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752104089,1710838504089,-1,-1,0,2024-04-01 12:56:06
