symbol,priceChange,priceChangePercent,weightedAvgPrice,prevClosePrice,lastPrice,lastQty,bidPrice,bidQty,askPrice,askQty,openPrice,highPrice,lowPrice,volume,quoteVolume,openTime,closeTime,firstId,lastId,count,created_at
ARBEUR,-0.07180000,-4.690,1.47495830,1.53490000,1.45900000,41.90000000,1.45890000,44.80000000,1.46050000,127.70000000,1.53080000,1.54350000,1.42630000,46088.80000000,67979.05799000,1711919256562,1712005656562,197192,197530,339,2024-04-01 18:07:37
IDTUSD,-0.06201000,-6.110,0.97828845,1.01396000,0.95295000,23.00000000,0.95285000,2192.00000000,0.95471000,209.00000000,1.01496000,1.04102000,0.93386000,23949.00000000,23429.03013000,1711919247379,1712005647379,591448,592069,622,2024-04-01 18:07:37
IDTRY,-2.37300000,-7.066,32.48834326,33.59900000,31.20800000,6.00000000,31.20700000,259.00000000,31.22300000,7.00000000,33.58100000,34.50000000,30.00000000,2940002.00000000,95515794.17200000,1711919255837,1712005655837,4168100,4191657,23558,2024-04-01 18:07:37
IDEUR,0.00000000,0.000,0.00000000,0.18769000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752605706,1710839005706,-1,-1,0,2024-04-01 18:07:37
LDOTUSD,-0.14500000,-4.917,2.81447568,2.95100000,2.80400000,9.85000000,2.80800000,779.01000000,2.81200000,5.55000000,2.94900000,2.97000000,2.71000000,25004.49000000,70374.52905000,1711919254260,1712005654260,690861,692569,1709,2024-04-01 18:07:37
MATICTUSD,-0.05080000,-5.071,0.96433221,1.00100000,0.95100000,56.80000000,0.94820000,52.70000000,0.95100000,2308.60000000,1.00180000,1.00710000,0.92700000,59898.80000000,57762.34195000,1711919251090,1712005651090,802152,803997,1846,2024-04-01 18:07:37
OPTUSD,-0.19700000,-5.339,3.50669467,3.70500000,3.49300000,69.08000000,3.49300000,598.14000000,3.50000000,597.90000000,3.69000000,3.69300000,3.38900000,7708.68000000,27031.98705000,1711919247441,1712005647441,827825,828606,782,2024-04-01 18:07:37
SOLTUSD,-6.21000000,-3.115,195.63763578,199.11000000,193.13000000,0.13000000,193.14000000,51.80000000,193.36000000,26.58000000,199.34000000,204.31000000,187.00000000,4834.92000000,945892.31800000,1711919253308,1712005653308,3096908,3103348,6441,2024-04-01 18:07:37
SSVTUSD,-3.39000000,-6.168,51.91541391,55.00000000,51.57000000,1.07300000,51.58000000,5.81900000,51.69000000,2.88300000,54.96000000,56.89000000,48.96000000,1805.60300000,93738.62710000,1711919237536,1712005637536,449257,451786,2530,2024-04-01 18:07:37
RDNTBTC,-0.00000027,-5.544,0.00000472,0.00000488,0.00000460,3719.00000000,0.00000459,8275.00000000,0.00000461,3408.00000000,0.00000487,0.00000489,0.00000457,310993.00000000,1.46707199,1711919256412,1712005656412,722066,723981,1916,2024-04-01 18:07:37
RDNTUSDT,-0.02490000,-7.213,0.32992637,0.34520000,0.32030000,87.00000000,0.32030000,1364.00000000,0.32040000,1234.00000000,0.34520000,0.34620000,0.31280000,39264516.00000000,12954399.42730000,1711919254030,1712005654030,17223321,17285105,61785,2024-04-01 18:07:37
RDNTTUSD,-0.02400000,-6.969,0.32923198,0.34500000,0.32040000,569.00000000,0.32030000,388.00000000,0.32070000,623.00000000,0.34440000,0.34630000,0.31200000,82300.00000000,27095.79190000,1711919247831,1712005647831,509158,510238,1081,2024-04-01 18:07:37
ARBRUB,0.00000000,0.000,0.00000000,95.10000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752605706,1710839005706,-1,-1,0,2024-04-01 18:07:37
JOETRY,-1.63000000,-5.625,28.73640578,28.98000000,27.35000000,118.20000000,27.38000000,1707.40000000,27.40000000,358.70000000,28.98000000,30.53000000,26.62000000,572774.80000000,16459489.07300000,1711919255993,1712005655993,1696873,1704189,7317,2024-04-01 18:07:37
MAGICTRY,-3.36000000,-9.010,35.76971772,37.23000000,33.93000000,229.80000000,33.90000000,1340.50000000,33.95000000,26.40000000,37.29000000,38.89000000,32.74000000,303592.90000000,10859432.33400000,1711919233089,1712005633089,1068705,1072613,3909,2024-04-01 18:07:37
USDTPLN,0.00900000,0.223,4.03378362,4.02700000,4.03700000,1031.00000000,4.03600000,1929.00000000,4.03700000,7140.00000000,4.02800000,4.05300000,4.00300000,1532910.00000000,6183427.25500000,1711919254304,1712005654304,1296408,1301726,5319,2024-04-01 18:07:37
ACHTRY,-0.13580000,-10.477,1.19914064,1.29590000,1.16040000,231201.00000000,1.15960000,160.00000000,1.16190000,28001.00000000,1.29620000,1.29640000,1.12200000,16352746.00000000,19609242.37910000,1711919247931,1712005647931,1460087,1465753,5667,2024-04-01 18:07:37
XVSTRY,-41.10000000,-7.044,561.62203210,581.20000000,542.40000000,0.46000000,543.10000000,7.73000000,544.40000000,54.98000000,583.50000000,589.00000000,514.60000000,13835.54000000,7770344.09000000,1711919234944,1712005634944,1270791,1273614,2824,2024-04-01 18:07:37
EGLDRON,-12.00000000,-4.343,265.91677763,276.60000000,264.30000000,4.58000000,263.70000000,4.58000000,264.40000000,8.14000000,276.30000000,278.50000000,257.30000000,2621.05000000,696981.17000000,1711919256730,1712005656730,305191,307032,1842,2024-04-01 18:07:37
USDTRON,0.02000000,0.434,4.61814778,4.60400000,4.62400000,261.00000000,4.62400000,1058.00000000,4.62500000,6107.00000000,4.60400000,4.63900000,4.59000000,519350.00000000,2398435.05100000,1711919235585,1712005635585,593940,597416,3477,2024-04-01 18:07:37
USDTARS,5.20000000,0.521,1004.00993986,999.00000000,1004.20000000,136.00000000,1004.20000000,471.00000000,1004.40000000,1000.00000000,999.00000000,1014.00000000,995.70000000,2489652.00000000,2499635354.80000000,1711919255515,1712005655515,4075659,4130254,54596,2024-04-01 18:07:37
DOGETUSD,-0.01581000,-7.183,0.20815815,0.21991000,0.20430000,44.00000000,0.20390000,44.00000000,0.20436000,48969.00000000,0.22011000,0.22251000,0.19743000,3660052.00000000,761869.64868000,1711919247543,1712005647543,1088699,1096123,7425,2024-04-01 18:07:37
WBTCUSDT,-1276.32000000,-1.800,69512.27693559,70894.70000000,69624.00000000,0.00378000,69564.69000000,0.00812000,69648.81000000,0.01005000,70900.32000000,71430.88000000,68105.24000000,21.37982000,1486159.96867310,1711919256661,1712005656661,1071578,1076495,4918,2024-04-01 18:07:37
EDUUSDT,-0.06314000,-6.069,0.98681734,1.04067000,0.97716000,25.00000000,0.97653000,63.00000000,0.97696000,10.00000000,1.04030000,1.04533000,0.94909000,7374556.00000000,7277339.70641000,1711919256705,1712005656705,26421095,26476247,55153,2024-04-01 18:07:37
EDUTUSD,0.00000000,0.000,0.00000000,1.06098000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752605706,1710839005706,-1,-1,0,2024-04-01 18:07:37
EDUBNB,0.00000000,0.000,0.00000000,0.00181050,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752605706,1710839005706,-1,-1,0,2024-04-01 18:07:37
EDUBTC,-0.00000058,-3.964,0.00001426,0.00001469,0.00001405,244.00000000,0.00001401,292.00000000,0.00001404,523.00000000,0.00001463,0.00001476,0.00001376,142326.00000000,2.02898477,1711919243702,1712005643702,1425409,1429850,4442,2024-04-01 18:07:37
EDUEUR,0.00000000,0.000,0.00000000,0.47455000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752605706,1710839005706,-1,-1,0,2024-04-01 18:07:37
EDUTRY,-2.48000000,-7.195,32.66513356,34.47000000,31.99000000,7.00000000,31.98000000,462.00000000,31.99000000,5.00000000,34.47000000,34.56000000,30.98000000,351826.00000000,11492443.28000000,1711919242740,1712005642740,2115388,2122065,6678,2024-04-01 18:07:37
SUIUSDT,0.03510000,1.830,1.93536767,1.91840000,1.95340000,213.00000000,1.95320000,483.20000000,1.95330000,160.00000000,1.91830000,2.02630000,1.80000000,89718402.10000000,173638094.96610000,1711919256733,1712005656733,62616862,63088694,471833,2024-04-01 18:07:37
SUITUSD,0.03410000,1.776,1.92920825,1.91800000,1.95400000,8.50000000,1.95280000,102.30000000,1.95550000,15.70000000,1.91990000,2.02670000,1.80460000,127357.90000000,245699.91129000,1711919249819,1712005649819,1286512,1292221,5710,2024-04-01 18:07:37
SUIBTC,0.00000094,3.470,0.00002786,0.00002705,0.00002803,1223.10000000,0.00002803,700.70000000,0.00002805,35.80000000,0.00002709,0.00002913,0.00002600,3193397.70000000,88.95727937,1711919244047,1712005644047,2622665,2636249,13585,2024-04-01 18:07:37
SUIBNB,0.00020200,6.386,0.00332474,0.00315900,0.00336500,500.00000000,0.00336900,180.80000000,0.00337300,248.60000000,0.00316300,0.00344900,0.00313100,185155.10000000,615.59289240,1711919253374,1712005653374,511322,512616,1295,2024-04-01 18:07:37
SUIEUR,0.02950000,1.656,1.79818250,1.77990000,1.81070000,12.70000000,1.81980000,139.20000000,1.82330000,54.60000000,1.78120000,1.88270000,1.67100000,90566.90000000,162855.81509000,1711919255266,1712005655266,79080,79705,626,2024-04-01 18:07:37
SUITRY,0.35000000,0.550,63.80025410,63.60000000,63.95000000,7.80000000,63.94000000,137.70000000,63.99000000,23.40000000,63.60000000,66.02000000,59.67000000,799561.90000000,51012252.38800000,1711919253377,1712005653377,2155546,2161964,6419,2024-04-01 18:07:37
AERGOUSDT,-0.01260000,-6.774,0.17611692,0.18600000,0.17340000,160.00000000,0.17310000,25073.00000000,0.17340000,2601.00000000,0.18600000,0.18700000,0.16850000,14536250.00000000,2560079.52010000,1711919231355,1712005631355,2814655,2828819,14165,2024-04-01 18:07:37
RNDRTRY,-18.15000000,-5.234,334.61937481,346.55000000,328.64000000,6.70000000,328.96000000,62.00000000,329.36000000,14.00000000,346.79000000,353.55000000,315.00000000,142366.60000000,47638622.68600000,1711919256171,1712005656171,1874675,1883445,8771,2024-04-01 18:07:37
PEPEUSDT,-0.00000082,-9.436,0.00000812,0.00000869,0.00000787,78747648.00,0.00000786,20242276721.00,0.00000787,5343956667.00,0.00000869,0.00000882,0.00000764,55509717638324.00,450786595.07390160,1711919256717,1712005656717,64832360,65619465,787106,2024-04-01 18:07:37
PEPETUSD,-0.00000082,-9.436,0.00000812,0.00000865,0.00000787,204657867.00,0.00000786,59468480.00,0.00000789,317565857.00,0.00000869,0.00000881,0.00000764,29104329908.00,236315.32904312,1711919249035,1712005649035,838912,840564,1653,2024-04-01 18:07:37
FLOKIUSDT,-0.00001398,-5.643,0.00023525,0.00024773,0.00023375,400000.00,0.00023375,9597.00,0.00023376,4095817.00,0.00024773,0.00024936,0.00022000,526895395222.00,123950326.02832332,1711919256722,1712005656722,250310937,258124868,7813932,2024-04-01 18:07:37
FLOKITUSD,0.00000000,0.000,0.00000000,0.00003203,0.00000000,0.00,0.00000000,0.00,0.00000000,0.00,0.00000000,0.00000000,0.00000000,0.00,0.00000000,1710752605706,1710839005706,-1,-1,0,2024-04-01 18:07:37
OGTRY,-8.80000000,-4.465,188.68679263,196.80000000,188.30000000,189.34000000,188.30000000,341.72000000,188.50000000,3.19000000,197.10000000,199.10000000,183.30000000,20558.30000000,3879079.68900000,1711919254118,1712005654118,2339330,2342027,2698,2024-04-01 18:07:37
PEPETRY,-0.00003012,-10.459,0.00026437,0.00028798,0.00025786,8622414.00,0.00025780,58184639.00,0.00025781,8621244.00,0.00028798,0.00029179,0.00024963,2081250362211.00,550218865.30902500,1711919256689,1712005656689,19799348,19885192,85845,2024-04-01 18:07:37
WBETHETH,-0.00030000,-0.029,1.03400529,1.03410000,1.03380000,0.16930000,1.03380000,2.66620000,1.03390000,22.57910000,1.03410000,1.03430000,1.03370000,2905.31770000,3004.11386577,1711919226296,1712005626296,637788,643913,6126,2024-04-01 18:07:37
ASTUSDT,-0.01190000,-6.415,0.17722684,0.18550000,0.17360000,66.00000000,0.17360000,2311.00000000,0.17380000,1720.00000000,0.18550000,0.18760000,0.16910000,12040132.00000000,2133834.49730000,1711919253162,1712005653162,3402597,3429706,27110,2024-04-01 18:07:37
SNTUSDT,-0.00297000,-5.923,0.04829084,0.05012000,0.04717000,36.00000000,0.04719000,2400.00000000,0.04721000,275.00000000,0.05014000,0.05126000,0.04587000,30448611.00000000,1470389.02496000,1711919256430,1712005656430,5426194,5441648,15455,2024-04-01 18:07:37
FLOKITRY,-0.00055880,-6.803,0.00773722,0.00821410,0.00765530,223427.00,0.00765590,692101.00,0.00765600,14741172.00,0.00821410,0.00825860,0.00730050,73302904178.00,567160405.43958040,1711919256733,1712005656733,9347745,9462548,114804,2024-04-01 18:07:37
CITYTRY,-8.40000000,-6.398,123.99536665,131.30000000,122.90000000,2.52000000,122.90000000,8.31000000,123.20000000,53.31000000,131.30000000,131.80000000,118.00000000,56067.43000000,6952101.54000000,1711919233177,1712005633177,779160,781454,2295,2024-04-01 18:07:37
COMBOUSDT,-0.04260000,-3.878,1.06289290,1.09820000,1.05580000,19.90000000,1.05560000,94.00000000,1.05590000,92.70000000,1.09840000,1.11380000,1.01300000,3653746.30000000,3883540.98954000,1711919256666,1712005656666,7054898,7097859,42962,2024-04-01 18:07:37
COMBOBNB,0.00000000,0.000,0.00000000,0.00227200,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752605706,1710839005706,-1,-1,0,2024-04-01 18:07:37
COMBOTRY,-1.83000000,-5.027,34.94335776,36.40000000,34.57000000,12.10000000,34.56000000,955.90000000,34.57000000,2.90000000,36.40000000,36.80000000,33.19000000,104904.60000000,3665718.96800000,1711919242831,1712005642831,2166050,2168457,2408,2024-04-01 18:07:37
LTCTRY,-258.00000000,-7.382,3454.32687747,3499.00000000,3237.00000000,0.55700000,3238.00000000,21.61400000,3240.00000000,1.65100000,3495.00000000,3729.00000000,3174.00000000,6673.56800000,23052685.31100000,1711919241242,1712005641242,938528,944106,5579,2024-04-01 18:07:37
RADTRY,-7.55000000,-7.527,94.98528550,100.30000000,92.75000000,17.80000000,92.75000000,70.50000000,93.08000000,5.00000000,100.30000000,100.30000000,89.65000000,64545.10000000,6130834.75100000,1711919231590,1712005631590,1262619,1267000,4382,2024-04-01 18:07:37
BTCARS,-943642.00000000,-1.332,69993712.93070313,70712074.00000000,69911046.00000000,0.00143000,69904682.00000000,0.00552000,69985723.00000000,0.00552000,70854688.00000000,71940428.00000000,68431106.00000000,2.85352000,199728459.72202000,1711919254859,1712005654859,467531,471055,3525,2024-04-01 18:07:37
OPTRY,-8.17000000,-6.666,115.82220312,122.49000000,114.40000000,100.32000000,114.41000000,1296.90000000,114.47000000,57.24000000,122.57000000,122.63000000,110.50000000,137198.69000000,15890654.54110000,1711919255918,1712005655918,959557,963085,3529,2024-04-01 18:07:37
PAXGTRY,-55.00000000,-0.075,73204.69983420,73260.00000000,73212.00000000,0.05170000,73214.00000000,0.01310000,73232.00000000,0.01310000,73267.00000000,74865.00000000,71622.00000000,132.99450000,9735822.45210000,1711919185434,1712005585434,170207,172279,2073,2024-04-01 18:07:37
MAVBTC,0.00000147,15.589,0.00001024,0.00000943,0.00001090,192.00000000,0.00001090,314.00000000,0.00001091,192.00000000,0.00000943,0.00001103,0.00000894,592337.00000000,6.06607110,1711919256568,1712005656568,762883,765872,2990,2024-04-01 18:07:37
MAVUSDT,0.09140000,13.681,0.70002472,0.66800000,0.75950000,204.00000000,0.75940000,161.00000000,0.76000000,204.00000000,0.66810000,0.76860000,0.61870000,41388631.00000000,28973064.75680000,1711919256588,1712005656588,19547810,19740800,192991,2024-04-01 18:07:37
MAVTUSD,0.08910000,13.299,0.69418331,0.66780000,0.75910000,81.00000000,0.75920000,192.00000000,0.76090000,192.00000000,0.67000000,0.76840000,0.62200000,348022.00000000,241591.06260000,1711919256585,1712005656585,588126,593328,5203,2024-04-01 18:07:37
CFXTUSD,-0.07190000,-15.298,0.44472986,0.47030000,0.39810000,213.00000000,0.39580000,537.00000000,0.39640000,82.00000000,0.47000000,0.48290000,0.39090000,1088116.00000000,483917.67960000,1711919256684,1712005656684,181757,184583,2827,2024-04-01 18:07:37
PENDLEBTC,0.00000207,2.806,0.00007816,0.00007413,0.00007583,34.20000000,0.00007545,50.50000000,0.00007558,38.20000000,0.00007376,0.00008332,0.00007335,348037.10000000,27.20155531,1711919253236,1712005653236,614057,623292,9236,2024-04-01 18:07:37
PENDLEUSDT,0.00940000,0.179,5.45000672,5.25040000,5.25880000,93.10000000,5.25870000,36.00000000,5.26100000,11.20000000,5.24940000,5.79350000,5.11750000,17708349.20000000,96510622.07407000,1711919256705,1712005656705,20522477,20957708,435232,2024-04-01 18:07:37
PENDLETUSD,0.00000000,0.000,0.00000000,2.70440000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1710752605706,1710839005706,-1,-1,0,2024-04-01 18:07:37
MAVTRY,2.68000000,12.088,23.69022535,22.16000000,24.85000000,309.00000000,24.87000000,635.00000000,24.89000000,326.00000000,22.17000000,25.18000000,20.46000000,3142306.00000000,74441937.26000000,1711919256570,1712005656570,1274845,1286818,11974,2024-04-01 18:07:37
OCEANTRY,-2.36200000,-5.557,41.39168363,42.48400000,40.14600000,14.00000000,40.15900000,287.00000000,40.21800000,4.00000000,42.50800000,43.35600000,38.76400000,668501.00000000,27670381.90000000,1711919250479,1712005650479,853232,861290,8059,2024-04-01 18:07:37
TUSDTRY,-0.43000000,-1.297,32.80370351,33.15000000,32.73000000,61.00000000,32.72000000,530.00000000,32.73000000,1.00000000,33.16000000,33.18000000,32.29000000,542175.00000000,17785347.95000000,1711919251569,1712005651569,1824967,1831856,6890,2024-04-01 18:07:37
ARBETH,-0.00000610,-1.341,0.00045206,0.00045510,0.00044880,196.60000000,0.00044830,1634.20000000,0.00044880,1595.80000000,0.00045490,0.00045700,0.00044180,202540.70000000,91.56051037,1711919256024,1712005656024,358594,359355,762,2024-04-01 18:07:37
BCHTRY,-1718.00000000,-7.507,22091.46760895,22863.00000000,21167.00000000,0.62400000,21154.00000000,0.15400000,21212.00000000,0.65300000,22885.00000000,23297.00000000,20189.00000000,1682.50200000,37168938.43500000,1711919251994,1712005651994,272222,277740,5519,2024-04-01 18:07:37
XVGTRY,0.08610000,37.963,0.28228016,0.22740000,0.31290000,15304.00000000,0.31250000,333.00000000,0.31300000,215697.00000000,0.22680000,0.32560000,0.21840000,1034306294.00000000,291964151.23740000,1711919256408,1712005656408,1314733,1361611,46879,2024-04-01 18:07:37
XVGTUSD,0.00008200,1.325,0.00631084,0.00621800,0.00626900,33504.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00618700,0.00641100,0.00615600,1824861.00000000,11516.40898900,1711594804665,1711681204665,147466,147675,210,2024-04-01 18:07:37
ARKMUSDT,0.09020000,3.464,2.59843052,2.60460000,2.69430000,96.00000000,2.69290000,29.00000000,2.69360000,103.00000000,2.60410000,2.79150000,2.35980000,25483080.00000000,66216012.77490000,1711919256733,1712005656733,25982173,26288177,306005,2024-04-01 18:07:37
ARKMTUSD,0.12680000,4.913,2.56720055,2.61600000,2.70750000,7.00000000,2.69220000,74.00000000,2.70190000,74.00000000,2.58070000,2.77060000,2.36990000,20023.00000000,51403.05660000,1711919253328,1712005653328,490821,491276,456,2024-04-01 18:07:37
ARKMTRY,2.02000000,2.341,85.65024376,86.35000000,88.32200000,90.00000000,88.14300000,7.00000000,88.30900000,10.00000000,86.30200000,90.49900000,76.64900000,1116432.00000000,95622672.94300000,1711919251265,1712005651265,2609219,2637793,28575,2024-04-01 18:07:37
ARKMBNB,0.00037540,8.823,0.00439851,0.00435700,0.00463030,3.00000000,0.00463940,74.00000000,0.00465290,40.00000000,0.00425490,0.00525100,0.00409820,70350.00000000,309.43523850,1711919256494,1712005656494,339223,340089,867,2024-04-01 18:07:37
ARKMBTC,0.00000180,4.891,0.00003778,0.00003682,0.00003860,75.00000000,0.00003864,74.00000000,0.00003869,92.00000000,0.00003680,0.00004066,0.00003453,545877.00000000,20.62592167,1711919256685,1712005656685,937308,941894,4587,2024-04-01 18:07:37
WBETHUSDT,-153.17000000,-4.076,3698.37383643,3753.43000000,3604.75000000,0.14980000,3605.88000000,0.15080000,3607.46000000,0.00210000,3757.92000000,3774.46000000,3526.69000000,1204.16670000,4453458.61798300,1711919256722,1712005656722,1072841,1088018,15178,2024-04-01 18:07:37
ACATRY,-0.39800000,-6.644,5.76690888,5.98500000,5.59200000,619.00000000,5.59300000,2602.00000000,5.60600000,867.00000000,5.99000000,6.15500000,5.36100000,6908868.00000000,39842812.20100000,1711919233173,1712005633173,1783367,1789193,5827,2024-04-01 18:07:37
AVAXTUSD,-2.55000000,-4.715,52.02150624,53.96000000,51.53000000,2.00000000,51.58000000,1.04000000,51.62000000,3.87000000,54.08000000,54.16000000,50.34000000,900.92000000,46867.21540000,1711919239524,1712005639524,198318,198651,334,2024-04-01 18:07:37
