symbol,priceChange,priceChangePercent,weightedAvgPrice,prevClosePrice,lastPrice,lastQty,bidPrice,bidQty,askPrice,askQty,openPrice,highPrice,lowPrice,volume,quoteVolume,openTime,closeTime,firstId,lastId,count,created_at
ADARUB,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:25:59.384,2024-04-05 06:25:59.384,-1,-1,0,2024-04-25
ENJBRL,0.0,0.0,0.0,1.328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:25:59.384,2024-04-05 06:25:59.384,-1,-1,0,2024-04-25
ENJEUR,0.0,0.0,0.0,0.1946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:25:59.384,2024-04-05 06:25:59.384,-1,-1,0,2024-04-25
MATICEUR,-0.0265,-3.832,0.68526319,0.6918,0.6651,11.8,0.6648,105.2,0.6651,84.0,0.6916,0.7142,0.6528,427195.9,292741.62707,2024-04-24 02:17:22.626,2024-04-25 02:17:22.626,8642425,8645214,2790,2024-04-25
NEOTRY,-28.2,-4.622,599.81606522,610.2,581.9,5.08,581.9,0.17,583.1,1.39,610.1,615.7,571.1,22712.29,13623196.42,2024-04-24 02:17:13.992,2024-04-25 02:17:13.992,3713746,3716406,2661,2024-04-25
PERPBTC,-3e-07,-1.77,1.692e-05,1.695e-05,1.665e-05,130.17,1.663e-05,668.99,1.665e-05,394.07,1.695e-05,1.733e-05,1.649e-05,455914.69,7.71584462,2024-04-24 02:17:21.788,2024-04-25 02:17:21.788,4317857,4333864,16008,2024-04-25
PERPBUSD,0.0,0.0,0.0,0.54698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:25:59.384,2024-04-05 06:25:59.384,-1,-1,0,2024-04-25
PERPUSDT,-0.06,-5.31,1.1096018,1.131,1.07,1243.3,1.07,125.32,1.071,2806.25,1.13,1.15501,1.052,3054476.54,3389252.6800559,2024-04-24 02:17:22.552,2024-04-25 02:17:22.552,43821418,43853260,31843,2024-04-25
RAMPBTC,0.0,0.0,0.0,2.73e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:25:59.384,2024-04-05 06:25:59.384,-1,-1,0,2024-04-25
RAMPBUSD,0.0,0.0,0.0,0.0521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:25:59.384,2024-04-05 06:25:59.384,-1,-1,0,2024-04-25
RAMPUSDT,0.0,0.0,0.0,0.0524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:25:59.384,2024-04-05 06:25:59.384,-1,-1,0,2024-04-25
SUPERBTC,-6.2e-07,-3.88,1.555e-05,1.608e-05,1.536e-05,16.0,1.535e-05,256.0,1.538e-05,502.0,1.598e-05,1.608e-05,1.52e-05,67894.0,1.05603364,2024-04-24 02:17:22.001,2024-04-25 02:17:22.001,5329314,5330987,1674,2024-04-25
SUPERBUSD,0.0,0.0,0.0,0.0727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:25:59.384,2024-04-05 06:25:59.384,-1,-1,0,2024-04-25
SUPERUSDT,-0.0843,-7.867,1.02164638,1.0716,0.9873,15.0,0.9872,13.0,0.9878,57.0,1.0716,1.0777,0.97,4690339.0,4791867.847,2024-04-24 02:17:22.864,2024-04-25 02:17:22.864,45067190,45115002,47813,2024-04-25
CFXBTC,-7e-08,-1.818,3.86e-06,3.88e-06,3.78e-06,1062.0,3.76e-06,39130.0,3.78e-06,11373.0,3.85e-06,3.98e-06,3.74e-06,903159.0,3.48317039,2024-04-24 02:17:22.469,2024-04-25 02:17:22.469,4672007,4672894,888,2024-04-25
CFXBUSD,0.0,0.0,0.0,0.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:25:59.384,2024-04-05 06:25:59.384,-1,-1,0,2024-04-25
CFXUSDT,-0.0155,-6.017,0.25353496,0.2576,0.2421,1634.0,0.2421,7820.0,0.2422,1220.0,0.2576,0.2652,0.2385,80542778.0,20420409.6549,2024-04-24 02:17:22.711,2024-04-25 02:17:22.711,68861730,68919158,57429,2024-04-25
ENJGBP,0.0,0.0,0.0,0.3676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:25:59.384,2024-04-05 06:25:59.384,-1,-1,0,2024-04-25
EOSTRY,2.89,10.471,29.02545368,27.61,30.49,0.7,30.47,1.3,30.53,288.9,27.6,31.5,26.55,361475.5,10491990.382,2024-04-24 02:17:22.582,2024-04-25 02:17:22.582,3539943,3545412,5470,2024-04-25
LTCGBP,0.0,0.0,0.0,63.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:25:59.384,2024-04-05 06:25:59.384,-1,-1,0,2024-04-25
LUNAEUR,0.0,0.0,0.0,6e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:25:59.384,2024-04-05 06:25:59.384,-1,-1,0,2024-04-25
RVNTRY,-0.0407,-3.731,1.12340676,1.0952,1.0501,33.11,1.0507,17905.73,1.0554,9293.68,1.0908,1.1835,1.0472,25326245.54,28451675.505532,2024-04-24 02:17:22.383,2024-04-25 02:17:22.383,7674326,7680487,6162,2024-04-25
THETAEUR,0.0,0.0,0.0,0.614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:25:59.384,2024-04-05 06:25:59.384,-1,-1,0,2024-04-25
XVGBUSD,0.0,0.0,0.0,0.003651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:25:59.384,2024-04-05 06:25:59.384,-1,-1,0,2024-04-25
EPSBTC,0.0,0.0,0.0,4.99e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:25:59.384,2024-04-05 06:25:59.384,-1,-1,0,2024-04-25
EPSBUSD,0.0,0.0,0.0,0.1679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:25:59.384,2024-04-05 06:25:59.384,-1,-1,0,2024-04-25
EPSUSDT,0.0,0.0,0.0,0.1679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:25:59.384,2024-04-05 06:25:59.384,-1,-1,0,2024-04-25
AUTOBTC,0.0,0.0,0.0,0.00324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:25:59.384,2024-04-05 06:25:59.384,-1,-1,0,2024-04-25
AUTOBUSD,0.0,0.0,0.0,95.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:25:59.384,2024-04-05 06:25:59.384,-1,-1,0,2024-04-25
AUTOUSDT,0.0,0.0,0.0,95.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:25:59.384,2024-04-05 06:25:59.384,-1,-1,0,2024-04-25
TKOBTC,-2.6e-07,-3.495,7.34e-06,7.46e-06,7.18e-06,2001.5,7.16e-06,493.1,7.2e-06,467.2,7.44e-06,7.63e-06,7.05e-06,80548.5,0.59137849,2024-04-24 02:17:10.601,2024-04-25 02:17:10.601,5140286,5141038,753,2024-04-25
TKOBIDR,0.0,0.0,0.0,3360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:25:59.384,2024-04-05 06:25:59.384,-1,-1,0,2024-04-25
TKOBUSD,0.0,0.0,0.0,0.2082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:25:59.384,2024-04-05 06:25:59.384,-1,-1,0,2024-04-25
TKOUSDT,-0.0358,-7.2,0.48217189,0.4972,0.4614,9.0,0.4615,221.5,0.4618,35.9,0.4972,0.5084,0.4501,6626719.8,3195218.02645,2024-04-24 02:17:22.664,2024-04-25 02:17:22.664,31741562,31786406,44845,2024-04-25
PUNDIXETH,0.0,0.0,0.0,0.0001666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:25:59.384,2024-04-05 06:25:59.384,-1,-1,0,2024-04-25
PUNDIXUSDT,-0.0716,-9.669,0.71521871,0.7405,0.6689,9.2,0.6687,8.8,0.6695,728.0,0.7405,0.76,0.6551,8542066.1,6109445.46748,2024-04-24 02:17:22.660,2024-04-25 02:17:22.660,17362081,17394221,32141,2024-04-25
BTTBRL,0.0,0.0,0.0,0.01553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:25:59.384,2024-04-05 06:25:59.384,-1,-1,0,2024-04-25
BTTEUR,0.0,0.0,0.0,0.002436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:25:59.384,2024-04-05 06:25:59.384,-1,-1,0,2024-04-25
HOTEUR,0.0,0.0,0.0,0.001789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:25:59.384,2024-04-05 06:25:59.384,-1,-1,0,2024-04-25
WINEUR,-1.16e-05,-8.978,0.0001255,0.0001292,0.0001176,162101.0,0.0001185,3119305.0,0.0001189,3478760.0,0.0001292,0.0001304,0.0001176,78719247.0,9879.0005258,2024-04-24 02:16:50.859,2024-04-25 02:16:50.859,2598005,2598111,107,2024-04-25
TLMBTC,0.0,0.0,2.8e-07,2.7e-07,2.7e-07,80929.0,2.6e-07,1760659.0,2.7e-07,886774.0,2.7e-07,2.9e-07,2.6e-07,4267926.0,1.1808172,2024-04-24 02:17:01.994,2024-04-25 02:17:01.994,8612748,8613833,1086,2024-04-25
TLMBUSD,0.0,0.0,0.0,0.00941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:25:59.384,2024-04-05 06:25:59.384,-1,-1,0,2024-04-25
TLMUSDT,-0.00108,-6.01,0.01811859,0.01798,0.01689,1796.0,0.0169,4896.0,0.01691,61661.0,0.01797,0.01934,0.01667,357744512.0,6481826.15949,2024-04-24 02:17:22.703,2024-04-25 02:17:22.703,84706929,84753217,46289,2024-04-25
1INCHUPUSDT,0.0,0.0,0.0,0.065703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:25:59.384,2024-04-05 06:25:59.384,-1,-1,0,2024-04-25
1INCHDOWNUSDT,0.0,0.0,0.0,0.006148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:25:59.384,2024-04-05 06:25:59.384,-1,-1,0,2024-04-25
BTGBUSD,0.0,0.0,0.0,17.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:25:59.384,2024-04-05 06:25:59.384,-1,-1,0,2024-04-25
BTGUSDT,0.0,0.0,0.0,17.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:25:59.384,2024-04-05 06:25:59.384,-1,-1,0,2024-04-25
HOTBUSD,0.0,0.0,0.0,0.001058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:25:59.384,2024-04-05 06:25:59.384,-1,-1,0,2024-04-25
BNBUAH,360.0,1.444,24988.25920565,25348.0,25289.0,0.007,24878.0,0.908,25153.0,0.005,24929.0,25489.0,24687.0,11.053,276195.229,2024-04-24 02:16:25.324,2024-04-25 02:16:25.324,824757,824825,69,2024-04-25
ONTTRY,-0.855,-6.076,13.84091425,14.071,13.217,6.0,13.186,1235.0,13.209,1235.0,14.072,14.429,12.991,4710504.0,65197681.929,2024-04-24 02:17:21.031,2024-04-25 02:17:21.031,3546956,3556452,9497,2024-04-25
VETEUR,-0.00209,-5.309,0.03865826,0.03926,0.03728,673.55,0.0373,590.0,0.03732,472.23,0.03937,0.04046,0.0367,4768764.76,184352.1526008,2024-04-24 02:17:22.325,2024-04-25 02:17:22.325,6510612,6513834,3223,2024-04-25
VETGBP,0.0,0.0,0.0,0.0143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:25:59.384,2024-04-05 06:25:59.384,-1,-1,0,2024-04-25
WINBRL,-5.65e-05,-7.907,0.00068558,0.0007146,0.0006581,16848.0,0.0006563,1056787.0,0.0006591,1226432.0,0.0007146,0.000717,0.0006575,72661931.0,49815.2812187,2024-04-24 02:16:51.296,2024-04-25 02:16:51.296,3512647,3512794,148,2024-04-25
MIRBTC,0.0,0.0,0.0,8.38e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:25:59.384,2024-04-05 06:25:59.384,-1,-1,0,2024-04-25
MIRBUSD,0.0,0.0,0.0,0.13237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:25:59.384,2024-04-05 06:25:59.384,-1,-1,0,2024-04-25
MIRUSDT,0.0,0.0,0.0,0.14168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:25:59.384,2024-04-05 06:25:59.384,-1,-1,0,2024-04-25
BARBTC,0.0,0.0,0.0,0.000141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:25:59.384,2024-04-05 06:25:59.384,-1,-1,0,2024-04-25
BARBUSD,0.0,0.0,0.0,2.533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:25:59.384,2024-04-05 06:25:59.384,-1,-1,0,2024-04-25
BARUSDT,-0.172,-5.577,2.97947795,3.088,2.912,39.25,2.91,73.33,2.914,8.0,3.084,3.13,2.861,539170.4,1606446.31843,2024-04-24 02:17:22.710,2024-04-25 02:17:22.710,13949530,13967806,18277,2024-04-25
FORTHBTC,-2.58e-06,-3.541,7.195e-05,7.275e-05,7.029e-05,8.84,7.021e-05,44.21,7.049e-05,42.23,7.287e-05,7.457e-05,7.02e-05,9057.71,0.65168594,2024-04-24 02:17:20.261,2024-04-25 02:17:20.261,3286709,3287603,895,2024-04-25
FORTHBUSD,0.0,0.0,0.0,3.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:25:59.384,2024-04-05 06:25:59.384,-1,-1,0,2024-04-25
FORTHUSDT,-0.328,-6.756,4.74442367,4.856,4.527,8.56,4.522,30.5,4.523,14.17,4.855,4.985,4.475,436092.05,2069005.44573,2024-04-24 02:17:22.713,2024-04-25 02:17:22.713,20232762,20267227,34466,2024-04-25
CAKEGBP,0.0,0.0,0.0,2.714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:25:59.384,2024-04-05 06:25:59.384,-1,-1,0,2024-04-25
DOGERUB,0.0,0.0,0.0,6.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:25:59.384,2024-04-05 06:25:59.384,-1,-1,0,2024-04-25
HOTBRL,0.0,0.0,0.0,0.0375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:25:59.384,2024-04-05 06:25:59.384,-1,-1,0,2024-04-25
WRXEUR,0.0,0.0,0.0,0.5746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:25:59.384,2024-04-05 06:25:59.384,-1,-1,0,2024-04-25
EZBTC,0.0,0.0,0.0,1.351e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:25:59.384,2024-04-05 06:25:59.384,-1,-1,0,2024-04-25
EZETH,0.0,0.0,0.0,0.000175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:25:59.384,2024-04-05 06:25:59.384,-1,-1,0,2024-04-25
BAKEUSDT,-0.016,-5.885,0.2669835,0.2719,0.2559,948.2,0.2559,4763.1,0.2561,609.7,0.2719,0.281,0.2517,20229422.8,5400922.11781,2024-04-24 02:17:22.941,2024-04-25 02:17:22.941,81639745,81669435,29691,2024-04-25
BURGERBUSD,0.0,0.0,0.0,0.3208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:25:59.384,2024-04-05 06:25:59.384,-1,-1,0,2024-04-25
BURGERUSDT,-0.0482,-9.013,0.51576028,0.5345,0.4866,32.1,0.4863,112.8,0.4866,15.5,0.5348,0.5452,0.4814,4733263.5,2441229.31747,2024-04-24 02:17:15.570,2024-04-25 02:17:15.570,36727271,36772402,45132,2024-04-25
SLPBUSD,0.0,0.0,0.0,0.001487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:25:59.384,2024-04-05 06:25:59.384,-1,-1,0,2024-04-25
SLPUSDT,-0.00032,-7.121,0.00440963,0.004494,0.004174,75496.0,0.004174,137925.0,0.004177,185535.0,0.004494,0.004644,0.00411,972099360.0,4286599.773363,2024-04-24 02:17:22.649,2024-04-25 02:17:22.649,106518750,106548650,29901,2024-04-25
TRXAUD,0.0,0.0,0.0,0.0981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:25:59.384,2024-04-05 06:25:59.384,-1,-1,0,2024-04-25
TRXEUR,0.00101,0.958,0.10623067,0.10554,0.10644,826.0,0.10639,3295.0,0.10649,7674.0,0.10543,0.10846,0.10532,1747097.0,185595.27674,2024-04-24 02:17:22.039,2024-04-25 02:17:22.039,3749044,3750158,1115,2024-04-25
VETTRY,-0.0779,-5.676,1.34820992,1.375,1.2945,9199.0,1.3014,5015.6,1.3028,5015.0,1.3724,1.4128,1.2829,5673796.1,7649468.18541,2024-04-24 02:17:21.254,2024-04-25 02:17:21.254,4016287,4019362,3076,2024-04-25
SHIBUSDT,-1.42e-06,-5.224,2.636e-05,2.717e-05,2.576e-05,1133431895.0,2.576e-05,1258935712.0,2.577e-05,338174803.0,2.718e-05,2.768e-05,2.521e-05,8271200886537.0,218038727.42365193,2024-04-24 02:17:22.806,2024-04-25 02:17:22.806,553587976,555897384,2309409,2024-04-25
SHIBBUSD,0.0,0.0,0.0,9.31e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:25:59.384,2024-04-05 06:25:59.384,-1,-1,0,2024-04-25
ICPBTC,-6.1e-06,-2.764,0.00021749,0.0002203,0.0002146,2.28,0.0002145,47.88,0.000215,22.58,0.0002207,0.0002238,0.0002118,42162.69,9.1699137,2024-04-24 02:17:21.029,2024-04-25 02:17:21.029,9528258,9530375,2118,2024-04-25
ICPBNB,-0.00157,-6.456,0.02339004,0.02427,0.02275,12.1,0.02269,15.21,0.02281,14.49,0.02432,0.02466,0.02221,4427.14,103.550997,2024-04-24 02:17:21.736,2024-04-25 02:17:21.736,2412419,2412915,497,2024-04-25
ICPBUSD,0.0,0.0,0.0,3.897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:25:59.384,2024-04-05 06:25:59.384,-1,-1,0,2024-04-25
ICPUSDT,-0.88,-5.994,14.20368853,14.687,13.801,39.4,13.8,44.48,13.802,43.68,14.681,14.976,13.541,3110090.53,44174757.19986,2024-04-24 02:17:22.742,2024-04-25 02:17:22.742,143014451,143173253,158803,2024-04-25
SHIBEUR,-1.34e-06,-5.271,2.475e-05,2.54e-05,2.408e-05,807119.0,2.408e-05,50660505.0,2.41e-05,37860244.0,2.542e-05,2.593e-05,2.36e-05,56057890141.0,1387347.81984112,2024-04-24 02:17:22.660,2024-04-25 02:17:22.660,13882356,13887524,5169,2024-04-25
SHIBRUB,0.0,0.0,0.0,0.0005773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:25:59.384,2024-04-05 06:25:59.384,-1,-1,0,2024-04-25
ETCEUR,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:25:59.384,2024-04-05 06:25:59.384,-1,-1,0,2024-04-25
ETCBRL,0.0,0.0,0.0,202.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:25:59.384,2024-04-05 06:25:59.384,-1,-1,0,2024-04-25
DOGEBIDR,0.0,0.0,0.0,955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:25:59.384,2024-04-05 06:25:59.384,-1,-1,0,2024-04-25
ARBTC,2e-06,0.391,0.00050987,0.0005115,0.0005136,0.44,0.0005119,7.04,0.0005128,1.21,0.0005116,0.0005277,0.0004889,14563.9,7.42573541,2024-04-24 02:17:21.539,2024-04-25 02:17:21.539,6698428,6703178,4751,2024-04-25
ARBNB,0.0,0.0,0.0,0.02183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:25:59.384,2024-04-05 06:25:59.384,-1,-1,0,2024-04-25
ARBUSD,0.0,0.0,0.0,3.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:25:59.384,2024-04-05 06:25:59.384,-1,-1,0,2024-04-25
ARUSDT,-1.153,-3.388,33.38514513,34.027,32.879,2.33,32.884,2.33,32.89,7.4,34.032,34.164,32.201,755809.11,25232796.82907,2024-04-24 02:17:22.354,2024-04-25 02:17:22.354,67956278,68119688,163411,2024-04-25
POLSBTC,0.0,0.0,0.0,1.859e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:25:59.384,2024-04-05 06:25:59.384,-1,-1,0,2024-04-25
POLSBNB,0.0,0.0,0.0,0.00265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:25:59.384,2024-04-05 06:25:59.384,-1,-1,0,2024-04-25
POLSBUSD,0.0,0.0,0.0,0.2567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:25:59.384,2024-04-05 06:25:59.384,-1,-1,0,2024-04-25
POLSUSDT,-0.094,-10.444,0.86738455,0.8994,0.806,139.4,0.8055,342.6,0.8059,60.5,0.9,0.9144,0.801,2575166.6,2233659.72883,2024-04-24 02:17:20.849,2024-04-25 02:17:20.849,15104966,15139115,34150,2024-04-25
MDXBTC,0.0,0.0,1.01e-06,9.9e-07,9.9e-07,38014.7,9.9e-07,3753.6,1e-06,18705.7,9.9e-07,1.04e-06,9.9e-07,572066.4,0.5758961,2024-04-24 02:17:15.133,2024-04-25 02:17:15.133,2635594,2637100,1507,2024-04-25
MDXBNB,0.0,0.0,0.0,0.000619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:25:59.384,2024-04-05 06:25:59.384,-1,-1,0,2024-04-25
MDXBUSD,0.0,0.0,0.0,0.0644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:25:59.384,2024-04-05 06:25:59.384,-1,-1,0,2024-04-25
MDXUSDT,-0.00198,-2.997,0.06606045,0.06608,0.06408,1232.2,0.06403,1016.4,0.06408,24923.4,0.06606,0.06972,0.063,44510991.3,2940416.114964,2024-04-24 02:17:22.470,2024-04-25 02:17:22.470,26639650,26700754,61105,2024-04-25
MASKBNB,-0.00032,-5.316,0.00591881,0.00603,0.0057,14.1,0.00569,209.1,0.0057,21.7,0.00602,0.00615,0.00568,6512.8,38.548045,2024-04-24 02:16:30.904,2024-04-25 02:16:30.904,990092,990437,346,2024-04-25
MASKBUSD,0.0,0.0,0.0,3.587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:25:59.384,2024-04-05 06:25:59.384,-1,-1,0,2024-04-25
MASKUSDT,-0.187,-5.133,3.60545251,3.641,3.456,515.5,3.457,319.9,3.458,2.4,3.643,3.757,3.412,1994849.0,7192333.3276,2024-04-24 02:17:22.834,2024-04-25 02:17:22.834,66142536,66168529,25994,2024-04-25
LPTBTC,-8.8e-06,-3.818,0.00022556,0.0002305,0.0002217,6.57,0.0002218,3.55,0.0002221,43.05,0.0002305,0.0002333,0.0002187,3680.52,0.83018918,2024-04-24 02:17:21.212,2024-04-25 02:17:21.212,3468213,3468934,722,2024-04-25
LPTBNB,-0.00194,-7.59,0.02451912,0.0254,0.02362,0.78,0.02348,16.49,0.02358,14.08,0.02556,0.0256,0.02311,2308.32,56.5979697,2024-04-24 02:17:11.731,2024-04-25 02:17:11.731,508617,509005,389,2024-04-25
LPTBUSD,0.0,0.0,0.0,6.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:25:59.384,2024-04-05 06:25:59.384,-1,-1,0,2024-04-25
LPTUSDT,-1.167,-7.567,14.80000714,15.424,14.256,1.17,14.263,41.7,14.266,16.57,15.423,15.586,13.99,545290.67,8070305.80877,2024-04-24 02:17:22.694,2024-04-25 02:17:22.694,37039988,37095126,55139,2024-04-25
ETHUAH,-4734.0,-3.493,132651.78985082,133624.0,130777.0,0.0966,130537.0,0.4163,131022.0,0.0878,135511.0,135511.0,129477.0,1.7026,225852.9374,2024-04-24 02:17:18.922,2024-04-25 02:17:18.922,907203,907293,91,2024-04-25
MATICBRL,-0.149,-3.892,3.78223048,3.825,3.679,8.1,3.686,697.7,3.689,562.7,3.828,3.953,3.623,239823.1,907066.2388,2024-04-24 02:17:21.869,2024-04-25 02:17:21.869,1971443,1973040,1598,2024-04-25
SOLEUR,-9.92,-6.739,143.71283124,147.2,137.28,0.14,137.35,1.77,137.39,1.0,147.2,149.58,135.4,26089.49,3749394.4735,2024-04-24 02:17:22.642,2024-04-25 02:17:22.642,13966135,13979089,12955,2024-04-25
SHIBBRL,-7.17e-06,-5.096,0.00013745,0.0001406,0.00013353,75787.0,0.00013353,3919273.0,0.00013362,3102631.0,0.0001407,0.000143,0.00013082,20483800788.0,2815471.30099562,2024-04-24 02:17:22.089,2024-04-25 02:17:22.089,7035980,7048179,12200,2024-04-25
AGIXBTC,-5e-07,-3.313,1.536e-05,1.508e-05,1.459e-05,8.0,1.459e-05,1266.0,1.461e-05,186.0,1.509e-05,1.624e-05,1.45e-05,1649790.0,25.34007363,2024-04-24 02:17:22.778,2024-04-25 02:17:22.778,13021034,13035995,14962,2024-04-25
ICPEUR,-0.775,-5.677,13.22654136,13.688,12.876,9.16,12.878,36.2,12.923,9.16,13.651,13.957,12.697,8147.81,107767.34595,2024-04-24 02:17:20.488,2024-04-25 02:17:20.488,1046212,1046671,460,2024-04-25
MATICGBP,0.0,0.0,0.0,0.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-04 06:25:59.384,2024-04-05 06:25:59.384,-1,-1,0,2024-04-25
